418.544,480.107,10.000
418.657,483.173,10.000
418.740,486.165,10.000
418.794,489.080,5.000
418.819,491.916,5.000
418.813,494.670,5.000
418.777,497.340,5.000
418.710,499.924,0.000
418.611,502.420,0.000
418.482,504.825,0.000
418.320,507.136,0.000
418.126,509.353,0.000
417.899,511.471,0.000
417.639,513.489,0.000
417.346,515.404,0.000
417.019,517.215,0.000
416.658,518.918,0.000
416.263,520.512,0.000
415.832,521.995,0.000
415.366,523.363,0.000
414.865,524.614,0.000
414.327,525.747,0.000
413.753,526.758,0.000
413.143,527.646,0.000
412.495,528.408,0.000
411.810,529.042,0.000
411.086,529.546,0.000
410.325,529.917,0.000
410.325,529.917,0.000
409.510,530.159,0.000
408.626,530.280,0.000
407.675,530.283,0.000
406.658,530.168,0.000
405.576,529.938,0.000
404.431,529.595,0.000
403.224,529.141,0.000
401.957,528.577,0.000
400.630,527.906,0.000
399.245,527.130,0.000
397.803,526.251,0.000
396.306,525.270,0.000
394.754,524.189,0.000
393.150,523.012,0.000
391.494,521.739,0.000
389.788,520.372,0.000
388.034,518.914,0.000
386.231,517.366,0.000
384.382,515.731,0.000
382.488,514.010,0.000
380.551,512.205,0.000
378.571,510.319,0.000
376.550,508.352,5.000
374.489,506.308,5.000
372.390,504.189,5.000
370.254,501.995,5.000
368.082,499.730,10.000
365.875,497.394,10.000
363.635,494.991,10.000
361.363,492.522,10.000
359.061,489.989,15.000
356.729,487.393,20.000
354.369,484.738,20.000
351.983,482.024,25.000
349.571,479.255,25.000
347.135,476.431,25.000
344.677,473.555,25.000
342.197,470.629,25.000
339.696,467.654,25.000
337.177,464.633,25.000
334.641,461.568,25.000
332.088,458.461,25.000
329.520,455.312,25.000
326.939,452.126,25.000
324.345,448.903,25.000
321.740,445.646,25.000
319.126,442.356,25.000
316.503,439.035,25.000
313.873,435.686,25.000
311.237,432.310,25.000
308.597,428.910,25.000
305.954,425.486,25.000
303.309,422.042,25.000
300.663,418.580,25.000
298.019,415.100,25.000
295.376,411.606,25.000
292.737,408.098,25.000
290.102,404.580,25.000
287.473,401.053,25.000
284.852,397.519,35.000
282.239,393.980,35.000
279.636,390.437,35.000
277.045,386.894,35.000
274.466,383.352,35.000
271.900,379.812,35.000
269.350,376.277,35.000
266.817,372.749,35.000
264.301,369.230,20.000
261.804,365.722,20.000
259.328,362.226,20.000
256.873,358.745,20.000
254.441,355.280,20.000
252.034,351.834,20.000
249.652,348.409,20.000
247.297,345.006,20.000
244.971,341.627,20.000
242.674,338.275,20.000
240.407,334.952,20.000
238.173,331.658,20.000
235.973,328.397,20.000
233.807,325.171,20.000
231.677,321.980,20.000
229.585,318.828,20.000
227.531,315.717,20.000
225.517,312.647,20.000
223.545,309.621,20.000
221.615,306.642,20.000
219.729,303.711,20.000
217.888,300.829,20.000
216.094,298.000,20.000
214.348,295.225,20.000
212.651,292.505,20.000
211.004,289.844,20.000
209.409,287.242,20.000
207.867,284.702,20.000
206.380,282.226,20.000
204.948,279.816,20.000
203.573,277.474,20.000
202.257,275.201,20.000
201.000,273.000,20.000
201.000,273.000,20.000
199.779,270.829,20.000
198.571,268.646,20.000
197.374,266.451,20.000
196.190,264.245,20.000
195.018,262.028,20.000
193.859,259.802,20.000
192.713,257.567,20.000
191.580,255.323,20.000
190.460,253.071,20.000
189.354,250.812,20.000
188.261,248.546,20.000
187.181,246.275,20.000
186.116,243.998,20.000
185.064,241.716,20.000
184.026,239.430,20.000
183.003,237.141,20.000
181.995,234.848,20.000
181.001,232.554,20.000
180.021,230.258,20.000
179.057,227.961,20.000
178.108,225.663,20.000
177.174,223.366,20.000
176.256,221.070,20.000
175.353,218.776,20.000
174.466,216.483,20.000
173.595,214.194,20.000
172.741,211.908,20.000
171.902,209.626,20.000
171.080,207.349,20.000
170.275,205.077,20.000
169.486,202.811,20.000
168.714,200.552,20.000
167.960,198.300,20.000
167.222,196.056,20.000
166.503,193.820,20.000
165.800,191.594,20.000
165.116,189.377,20.000
164.449,187.171,20.000
163.801,184.976,20.000
163.171,182.792,20.000
162.559,180.621,20.000
161.966,178.463,20.000
161.391,176.318,20.000
160.836,174.187,20.000
160.299,172.071,20.000
159.782,169.971,20.000
159.284,167.887,20.000
158.806,165.819,20.000
158.348,163.769,20.000
157.909,161.737,20.000
157.491,159.724,20.000
157.093,157.729,20.000
156.715,155.755,20.000
156.358,153.801,20.000
156.021,151.868,20.000
155.706,149.957,20.000
155.411,148.068,20.000
155.138,146.203,20.000
154.886,144.361,20.000
154.655,142.543,20.000
154.447,140.751,20.000
154.260,138.983,20.000
154.095,137.242,20.000
153.953,135.528,20.000
153.832,133.841,20.000
153.735,132.183,20.000
153.660,130.553,20.000
153.608,128.952,20.000
153.579,127.381,35.000
153.573,125.841,75.000
153.591,124.333,75.000
153.632,122.856,75.000
153.696,121.411,75.000
153.785,120.000,75.000
153.898,118.622,75.000
154.034,117.279,75.000
154.196,115.971,75.000
154.381,114.698,75.000
154.592,113.462,75.000
154.827,112.263,75.000
155.087,111.101,75.000
155.372,109.978,75.000
155.683,108.893,75.000
156.019,107.847,75.000
156.381,106.842,75.000
156.769,105.877,75.000
157.182,104.954,75.000
157.622,104.073,75.000
158.088,103.234,75.000
158.581,102.439,75.000
159.100,101.687,75.000
159.646,100.980,75.000
160.219,100.318,75.000
160.820,99.702,75.000
161.447,99.132,75.000
162.102,98.609,75.000
162.785,98.134,75.000
163.495,97.707,75.000
164.233,97.329,75.000
165.000,97.000,75.000
165.000,97.000,75.000
165.817,96.727,75.000
166.692,96.491,75.000
167.624,96.292,75.000
168.613,96.131,75.000
169.656,96.006,75.000
170.754,95.918,75.000
171.905,95.866,75.000
173.108,95.850,75.000
174.362,95.870,75.000
175.665,95.925,75.000
177.017,96.015,75.000
178.416,96.141,75.000
179.862,96.301,75.000
181.353,96.496,75.000
182.888,96.725,75.000
184.466,96.988,75.000
186.087,97.285,75.000
187.748,97.615,75.000
189.449,97.978,75.000
191.189,98.375,75.000
192.966,98.804,75.000
194.780,99.265,75.000
196.629,99.759,75.000
198.512,100.285,75.000
200.429,100.842,75.000
202.378,101.431,75.000
204.357,102.052,75.000
206.367,102.703,75.000
208.406,103.384,75.000
210.472,104.097,75.000
212.564,104.839,75.000
214.683,105.612,75.000
216.825,106.414,75.000
218.991,107.245,75.000
221.179,108.106,75.000
223.389,108.996,75.000
225.618,109.914,75.000
227.866,110.861,75.000
230.132,111.836,75.000
232.415,112.839,75.000
234.713,113.869,75.000
237.026,114.927,75.000
239.352,116.012,75.000
241.691,117.124,75.000
244.041,118.263,75.000
246.401,119.428,75.000
248.770,120.620,75.000
251.146,121.837,75.000
253.530,123.080,75.000
255.919,124.348,75.000
258.313,125.641,75.000
260.711,126.960,75.000
263.111,128.303,75.000
265.512,129.670,75.000
267.913,131.061,75.000
270.314,132.477,75.000
272.713,133.916,75.000
275.108,135.378,75.000
277.500,136.863,75.000
279.886,138.372,75.000
282.265,139.903,75.000
284.638,141.456,75.000
287.001,143.032,75.000
289.355,144.629,75.000
291.699,146.248,75.000
294.030,147.888,75.000
296.348,149.549,75.000
298.653,151.232,75.000
300.942,152.935,75.000
303.215,154.658,75.000
305.470,156.401,75.000
307.707,158.164,75.000
309.925,159.947,75.000
312.122,161.749,75.000
314.297,163.570,75.000
316.449,165.410,75.000
318.577,167.269,75.000
320.680,169.145,75.000
322.757,171.040,75.000
324.807,172.953,75.000
326.829,174.884,75.000
328.821,176.831,75.000
330.782,178.796,75.000
332.712,180.777,75.000
334.609,182.776,75.000
336.472,184.790,75.000
338.300,186.820,75.000
340.092,188.867,75.000
341.847,190.928,75.000
343.564,193.006,75.000
345.242,195.098,75.000
346.879,197.205,75.000
348.474,199.326,75.000
350.027,201.462,75.000
351.536,203.612,75.000
353.000,205.775,75.000
354.418,207.952,75.000
355.790,210.143,75.000
357.113,212.346,75.000
358.386,214.562,75.000
358.386,214.562,75.000
359.635,216.835,75.000
360.883,219.207,75.000
362.129,221.675,75.000
363.375,224.238,75.000
364.618,226.892,75.000
365.858,229.636,75.000
367.096,232.466,75.000
368.331,235.381,75.000
369.562,238.378,75.000
370.789,241.455,75.000
372.012,244.609,75.000
373.230,247.838,75.000
374.443,251.140,75.000
375.650,254.511,75.000
376.851,257.950,75.000
378.046,261.455,75.000
379.234,265.022,75.000
380.415,268.649,75.000
381.588,272.335,75.000
382.754,276.076,75.000
383.911,279.870,75.000
385.059,283.714,75.000
386.198,287.608,75.000
387.327,291.547,75.000
388.447,295.529,75.000
389.556,299.552,75.000
390.654,303.615,75.000
391.741,307.713,75.000
392.817,311.845,75.000
393.881,316.009,75.000
394.932,320.201,75.000
395.971,324.420,75.000
396.996,328.664,75.000
398.008,332.929,75.000
399.005,337.213,75.000
399.989,341.514,75.000
400.958,345.830,75.000
401.911,350.158,75.000
402.849,354.496,75.000
403.771,358.840,75.000
404.677,363.190,75.000
405.565,367.542,75.000
406.437,371.894,75.000
407.291,376.244,75.000
408.127,380.589,75.000
408.945,384.926,75.000
409.744,389.254,60.000
410.524,393.570,60.000
411.284,397.872,55.000
412.025,402.156,50.000
412.745,406.421,50.000
413.444,410.665,45.000
414.122,414.884,45.000
414.779,419.077,40.000
415.413,423.241,40.000
416.026,427.374,40.000
416.615,431.472,40.000
417.181,435.535,35.000
417.724,439.559,35.000
418.243,443.542,30.000
418.737,447.481,30.000
419.207,451.375,30.000
419.652,455.220,30.000
420.071,459.014,30.000
420.464,462.756,30.000
420.830,466.442,30.000
421.170,470.070,20.000
421.483,473.638,20.000
421.768,477.143,20.000
422.026,480.582,15.000
422.255,483.955,15.000
422.455,487.257,15.000
422.626,490.487,10.000
422.768,493.641,10.000
422.879,496.719,10.000
422.961,499.717,10.000
423.011,502.633,5.000
423.030,505.464,5.000
423.018,508.209,5.000
422.974,510.864,0.000
422.898,513.428,0.000
422.788,515.897,0.000
422.646,518.270,0.000
422.470,520.544,0.000
422.260,522.716,0.000
422.016,524.785,0.000
421.737,526.747,0.000
421.423,528.601,0.000
421.074,530.343,0.000
420.688,531.973,0.000
420.266,533.486,0.000
419.808,534.881,0.000
419.312,536.155,0.000
418.779,537.307,0.000
418.208,538.332,0.000
417.598,539.230,0.000
416.950,539.997,0.000
416.263,540.632,0.000
415.536,541.131,0.000
414.769,541.493,0.000
414.769,541.493,0.000
413.946,541.721,0.000
413.053,541.824,0.000
412.091,541.801,0.000
411.061,541.657,0.000
409.965,541.393,0.000
408.803,541.010,0.000
407.578,540.512,0.000
406.290,539.900,0.000
404.942,539.176,0.000
403.533,538.342,0.000
402.066,537.401,0.000
400.543,536.354,0.000
398.963,535.203,0.000
397.329,533.951,0.000
395.642,532.599,0.000
393.904,531.150,0.000
392.115,529.606,0.000
390.277,527.968,0.000
388.392,526.240,0.000
386.460,524.422,0.000
384.484,522.517,0.000
382.464,520.527,5.000
380.401,518.454,5.000
378.298,516.300,5.000
376.155,514.068,5.000
373.974,511.758,10.000
371.756,509.375,10.000
369.503,506.918,10.000
367.215,504.391,15.000
364.895,501.795,15.000
362.543,499.133,15.000
360.160,496.407,15.000
357.750,493.618,20.000
355.311,490.769,25.000
352.847,487.862,25.000
350.357,484.899,30.000
347.845,481.882,30.000
345.310,478.813,30.000
342.754,475.694,30.000
340.179,472.527,30.000
337.586,469.314,30.000
334.977,466.058,30.000
332.351,462.759,30.000
329.712,459.422,30.000
327.060,456.047,30.000
324.397,452.636,30.000
321.724,449.192,30.000
319.042,445.716,30.000
316.353,442.212,30.000
313.658,438.680,30.000
310.959,435.123,30.000
308.256,431.543,30.000
305.551,427.941,30.000
302.845,424.321,30.000
300.141,420.684,30.000
297.438,417.032,30.000
294.739,413.368,30.000
292.044,409.693,30.000
289.356,406.009,30.000
286.675,402.318,30.000
284.003,398.623,40.000
281.342,394.926,40.000
278.691,391.228,40.000
276.054,387.532,40.000
273.431,383.839,40.000
270.823,380.153,40.000
268.232,376.474,40.000
265.660,372.805,40.000
263.106,369.148,25.000
260.574,365.506,25.000
258.065,361.879,25.000
255.578,358.271,25.000
253.117,354.682,25.000
250.682,351.117,25.000
248.275,347.575,25.000
245.896,344.060,25.000
243.548,340.574,25.000
241.232,337.118,25.000
238.948,333.694,25.000
236.699,330.306,25.000
234.486,326.954,25.000
232.309,323.641,25.000
230.171,320.369,25.000
228.073,317.140,25.000
226.016,313.956,25.000
224.001,310.819,25.000
222.030,307.731,25.000
220.104,304.694,25.000
218.225,301.711,25.000
216.393,298.783,25.000
214.610,295.912,25.000
212.878,293.101,25.000
211.198,290.351,25.000
209.571,287.665,25.000
207.998,285.045,25.000
206.482,282.492,25.000
205.022,280.009,25.000
203.621,277.598,25.000
202.280,275.261,25.000
201.000,273.000,25.000
201.000,273.000,25.000
199.757,270.772,25.000
198.528,268.534,25.000
197.311,266.286,25.000
196.107,264.030,25.000
194.917,261.765,25.000
193.740,259.491,25.000
192.576,257.211,25.000
191.426,254.924,25.000
190.290,252.631,25.000
189.168,250.333,25.000
188.060,248.030,25.000
186.967,245.722,25.000
185.888,243.411,25.000
184.823,241.097,25.000
183.774,238.781,25.000
182.739,236.463,25.000
181.719,234.143,25.000
180.715,231.823,25.000
179.726,229.503,25.000
178.753,227.183,25.000
177.795,224.865,25.000
176.853,222.549,25.000
175.927,220.235,25.000
175.018,217.924,25.000
174.124,215.616,25.000
173.248,213.313,25.000
172.387,211.015,25.000
171.544,208.722,25.000
170.718,206.435,25.000
169.908,204.155,25.000
169.116,201.882,25.000
168.342,199.616,25.000
167.585,197.360,25.000
166.845,195.112,25.000
166.124,192.874,25.000
165.420,190.646,25.000
164.735,188.429,25.000
164.068,186.224,25.000
163.420,184.030,25.000
162.790,181.850,25.000
162.179,179.682,25.000
161.587,177.528,25.000
161.014,175.389,25.000
160.461,173.265,25.000
159.927,171.157,25.000
159.412,169.065,25.000
158.917,166.990,25.000
158.442,164.932,25.000
157.987,162.892,25.000
157.553,160.872,25.000
157.138,158.870,25.000
156.745,156.888,25.000
156.372,154.927,25.000
156.019,152.987,25.000
155.688,151.069,25.000
155.378,149.173,25.000
155.089,147.300,25.000
154.821,145.450,25.000
154.575,143.625,25.000
154.351,141.824,25.000
154.149,140.048,25.000
153.969,138.299,25.000
153.811,136.576,25.000
153.675,134.880,25.000
153.562,133.212,25.000
153.472,131.573,40.000
153.404,129.962,80.000
153.360,128.381,80.000
153.338,126.830,80.000
153.340,125.310,80.000
153.366,123.821,80.000
153.415,122.364,80.000
153.487,120.940,80.000
153.584,119.548,80.000
153.705,118.191,80.000
153.850,116.868,80.000
154.019,115.580,80.000
154.213,114.328,80.000
154.432,113.112,80.000
154.675,111.932,80.000
154.943,110.790,80.000
155.237,109.686,80.000
155.556,108.621,80.000
155.900,107.595,80.000
156.270,106.608,80.000
156.666,105.662,80.000
157.088,104.757,80.000
157.535,103.894,80.000
158.009,103.073,80.000
158.510,102.295,80.000
159.037,101.560,80.000
159.591,100.869,80.000
160.171,100.223,80.000
160.779,99.622,80.000
161.413,99.067,80.000
162.075,98.558,80.000
162.765,98.096,80.000
163.482,97.683,80.000
164.227,97.317,80.000
165.000,97.000,80.000
165.000,97.000,80.000
165.823,96.738,80.000
166.704,96.513,80.000
167.643,96.325,80.000
168.638,96.174,80.000
169.689,96.060,80.000
170.793,95.982,80.000
171.951,95.940,80.000
173.161,95.934,80.000
174.421,95.964,80.000
175.731,96.028,80.000
177.090,96.129,80.000
178.497,96.264,80.000
179.950,96.433,80.000
181.448,96.637,80.000
182.991,96.876,80.000
184.576,97.148,80.000
186.204,97.454,80.000
187.873,97.793,80.000
189.582,98.166,80.000
191.329,98.571,80.000
193.115,99.010,80.000
194.936,99.481,80.000
196.794,99.984,80.000
198.685,100.519,80.000
200.610,101.086,80.000
202.568,101.685,80.000
204.556,102.315,80.000
206.574,102.976,80.000
208.622,103.668,80.000
210.697,104.390,80.000
212.798,105.143,80.000
214.926,105.926,80.000
217.078,106.739,80.000
219.253,107.582,80.000
221.451,108.454,80.000
223.670,109.355,80.000
225.909,110.285,80.000
228.167,111.244,80.000
230.443,112.232,80.000
232.736,113.247,80.000
235.045,114.291,80.000
237.368,115.362,80.000
239.705,116.461,80.000
242.054,117.587,80.000
244.415,118.740,80.000
246.786,119.920,80.000
249.166,121.127,80.000
251.554,122.360,80.000
253.950,123.619,80.000
256.351,124.904,80.000
258.756,126.214,80.000
261.166,127.550,80.000
263.578,128.911,80.000
265.992,130.297,80.000
268.406,131.707,80.000
270.819,133.142,80.000
273.230,134.601,80.000
275.639,136.084,80.000
278.044,137.591,80.000
280.443,139.121,80.000
282.836,140.674,80.000
285.222,142.251,80.000
287.600,143.850,80.000
289.968,145.472,80.000
292.325,147.116,80.000
294.671,148.782,80.000
297.004,150.470,80.000
299.324,152.179,80.000
301.628,153.910,80.000
303.916,155.661,80.000
306.187,157.434,80.000
308.440,159.227,80.000
310.673,161.041,80.000
312.886,162.875,80.000
315.077,164.728,80.000
317.246,166.601,80.000
319.391,168.494,80.000
321.511,170.406,80.000
323.605,172.337,80.000
325.672,174.286,80.000
327.711,176.254,80.000
329.721,178.240,80.000
331.701,180.245,80.000
333.649,182.266,80.000
335.564,184.306,80.000
337.446,186.363,80.000
339.293,188.436,80.000
341.104,190.527,80.000
342.879,192.634,80.000
344.615,194.757,80.000
346.312,196.897,80.000
347.970,199.052,80.000
349.585,201.223,80.000
351.159,203.409,80.000
352.689,205.611,80.000
354.174,207.827,80.000
355.613,210.058,80.000
357.006,212.303,80.000
358.351,214.563,80.000
359.647,216.836,80.000
359.647,216.836,80.000
360.918,219.169,80.000
362.190,221.603,80.000
363.462,224.138,80.000
364.733,226.770,80.000
366.003,229.497,80.000
367.272,232.317,80.000
368.539,235.226,80.000
369.803,238.223,80.000
371.065,241.305,80.000
372.324,244.469,80.000
373.580,247.713,80.000
374.831,251.034,80.000
376.078,254.431,80.000
377.321,257.900,80.000
378.558,261.439,80.000
379.789,265.045,80.000
381.015,268.716,80.000
382.233,272.450,80.000
383.445,276.243,80.000
384.650,280.094,80.000
385.846,284.000,80.000
387.035,287.959,80.000
388.215,291.967,80.000
389.385,296.023,80.000
390.547,300.124,80.000
391.698,304.267,80.000
392.839,308.450,80.000
393.969,312.671,80.000
395.088,316.926,80.000
396.195,321.215,80.000
397.290,325.533,80.000
398.373,329.878,80.000
399.443,334.249,80.000
400.499,338.642,80.000
401.542,343.055,80.000
402.570,347.485,80.000
403.584,351.930,80.000
404.582,356.388,80.000
405.565,360.856,80.000
406.532,365.332,80.000
407.483,369.812,80.000
408.417,374.295,80.000
409.334,378.777,80.000
410.233,383.258,80.000
411.114,387.733,80.000
411.977,392.201,65.000
412.820,396.659,65.000
413.645,401.104,60.000
414.449,405.534,55.000
415.234,409.947,55.000
415.997,414.340,50.000
416.740,418.710,50.000
417.461,423.055,45.000
418.160,427.373,45.000
418.837,431.661,45.000
419.491,435.916,40.000
420.121,440.137,40.000
420.729,444.320,35.000
421.312,448.462,35.000
421.870,452.563,35.000
422.404,456.618,35.000
422.912,460.626,35.000
423.395,464.584,35.000
423.851,468.490,35.000
424.281,472.340,25.000
424.683,476.134,25.000
425.059,479.867,25.000
425.406,483.537,20.000
425.725,487.143,20.000
426.015,490.681,20.000
426.276,494.150,15.000
426.507,497.545,15.000
426.708,500.866,15.000
426.879,504.110,10.000
427.018,507.273,10.000
427.127,510.354,10.000
427.203,513.350,5.000
427.248,516.259,5.000
427.260,519.078,5.000
427.239,521.804,5.000
427.184,524.435,0.000
427.095,526.969,0.000
426.972,529.403,0.000
426.815,531.735,0.000
426.622,533.961,0.000
426.393,536.080,0.000
426.128,538.090,0.000
425.827,539.986,0.000
425.489,541.768,0.000
425.114,543.433,0.000
424.701,544.977,0.000
424.249,546.399,0.000
423.760,547.697,0.000
423.231,548.866,0.000
422.662,549.906,0.000
422.054,550.814,0.000
421.405,551.586,0.000
420.716,552.221,0.000
419.985,552.717,0.000
419.213,553.070,0.000
419.213,553.070,0.000
418.383,553.284,0.000
417.480,553.367,0.000
416.507,553.320,0.000
415.464,553.146,0.000
414.353,552.848,0.000
413.175,552.426,0.000
411.931,551.884,0.000
410.624,551.223,0.000
409.253,550.446,0.000
407.821,549.555,0.000
406.330,548.551,0.000
404.779,547.438,0.000
403.172,546.217,0.000
401.508,544.890,0.000
399.790,543.460,0.000
398.019,541.929,0.000
396.197,540.298,0.000
394.324,538.571,0.000
392.402,536.749,0.000
390.432,534.834,0.000
388.417,532.829,5.000
386.356,530.735,5.000
384.253,528.556,5.000
382.107,526.292,5.000
379.920,523.947,10.000
377.694,521.522,10.000
375.431,519.019,10.000
373.130,516.442,15.000
370.795,513.791,15.000
368.426,511.069,15.000
366.024,508.278,20.000
363.592,505.421,20.000
361.130,502.499,20.000
358.639,499.514,20.000
356.122,496.470,25.000
353.579,493.367,30.000
351.013,490.209,30.000
348.423,486.997,35.000
345.812,483.733,35.000
343.181,480.420,35.000
340.532,477.060,35.000
337.865,473.655,35.000
335.183,470.206,35.000
332.486,466.717,35.000
329.776,463.190,35.000
327.055,459.626,35.000
324.323,456.028,35.000
321.582,452.398,35.000
318.834,448.737,35.000
316.079,445.049,35.000
313.320,441.336,35.000
310.557,437.599,35.000
307.793,433.840,35.000
305.027,430.063,35.000
302.263,426.268,35.000
299.500,422.459,35.000
296.741,418.637,35.000
293.987,414.805,35.000
291.239,410.964,35.000
288.499,407.117,35.000
285.768,403.266,45.000
283.047,399.414,45.000
280.338,395.561,45.000
277.642,391.712,45.000
274.961,387.866,45.000
272.296,384.028,45.000
269.648,380.198,45.000
267.018,376.380,45.000
264.409,372.575,45.000
261.821,368.785,30.000
259.256,365.013,30.000
256.715,361.261,30.000
254.200,357.531,30.000
251.712,353.825,30.000
249.252,350.145,30.000
246.821,346.493,30.000
244.422,342.872,30.000
242.056,339.284,30.000
239.723,335.731,30.000
237.425,332.214,30.000
235.164,328.737,30.000
232.941,325.302,30.000
230.758,321.909,30.000
228.615,318.563,30.000
226.514,315.265,30.000
224.457,312.016,30.000
222.445,308.820,30.000
220.479,305.678,30.000
218.561,302.592,30.000
216.692,299.566,30.000
214.873,296.600,30.000
213.106,293.697,30.000
211.392,290.859,30.000
209.733,288.088,30.000
208.129,285.387,30.000
206.583,282.758,30.000
205.096,280.202,30.000
203.669,277.723,30.000
202.303,275.321,30.000
201.000,273.000,30.000
201.000,273.000,30.000
199.736,270.715,30.000
198.485,268.423,30.000
197.248,266.122,30.000
196.024,263.815,30.000
194.815,261.501,30.000
193.620,259.181,30.000
192.439,256.856,30.000
191.272,254.526,30.000
190.120,252.192,30.000
188.982,249.854,30.000
187.860,247.513,30.000
186.752,245.170,30.000
185.660,242.825,30.000
184.583,240.479,30.000
183.521,238.132,30.000
182.475,235.785,30.000
181.444,233.438,30.000
180.429,231.092,30.000
179.431,228.748,30.000
178.448,226.406,30.000
177.482,224.067,30.000
176.532,221.731,30.000
175.599,219.399,30.000
174.682,217.071,30.000
173.782,214.749,30.000
172.900,212.432,30.000
172.034,210.121,30.000
171.186,207.817,30.000
170.355,205.521,30.000
169.542,203.232,30.000
168.747,200.952,30.000
167.969,198.681,30.000
167.209,196.419,30.000
166.468,194.168,30.000
165.745,191.927,30.000
165.040,189.698,30.000
164.354,187.481,30.000
163.687,185.276,30.000
163.039,183.085,30.000
162.410,180.907,30.000
161.800,178.743,30.000
161.209,176.594,30.000
160.638,174.461,30.000
160.086,172.343,30.000
159.554,170.242,30.000
159.042,168.159,30.000
158.550,166.092,30.000
158.078,164.045,30.000
157.627,162.016,30.000
157.196,160.006,30.000
156.786,158.016,30.000
156.397,156.047,30.000
156.028,154.099,30.000
155.681,152.173,30.000
155.355,150.269,30.000
155.050,148.388,30.000
154.767,146.531,30.000
154.505,144.697,30.000
154.265,142.888,30.000
154.047,141.104,30.000
153.851,139.346,30.000
153.678,137.615,30.000
153.527,135.910,45.000
153.398,134.233,85.000
153.292,132.583,85.000
153.209,130.963,85.000
153.149,129.371,85.000
153.112,127.810,85.000
153.098,126.278,85.000
153.108,124.778,85.000
153.141,123.309,85.000
153.198,121.872,85.000
153.279,120.468,85.000
153.383,119.097,85.000
153.512,117.760,85.000
153.665,116.457,85.000
153.843,115.189,85.000
154.045,113.957,85.000
154.272,112.761,85.000
154.523,111.601,85.000
154.800,110.479,85.000
155.102,109.395,85.000
155.429,108.349,85.000
155.781,107.342,85.000
